gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
0,34,29,4,4,1,19,199,127,39,39,49,49,9,9,13,69,39,39,9,25,119,199,159,179,99,79,199,199,59,59,39,179,119,139,139,159,59,199,79,19,199,59,159,99,39,119,119,39,83,119,99,0
0,34,19,4,2,0,19,199,127,19,29,49,29,29,39,13,69,39,39,9,25,119,199,159,179,99,99,79,159,39,59,59,179,119,139,139,159,59,199,79,19,199,59,159,99,39,119,119,39,120,119,79,0
0,34,44,4,2,0,19,199,127,39,39,29,49,19,19,13,69,39,39,9,25,119,199,159,179,99,119,99,179,79,119,39,179,119,139,139,159,59,199,79,19,199,59,159,99,39,119,119,39,153,119,99,0
0,34,44,4,0,0,19,199,127,39,39,29,29,23,35,13,69,39,39,9,25,119,199,159,179,99,79,99,179,39,79,79,179,119,139,139,159,59,199,79,19,199,59,159,99,39,119,119,39,143,119,79,0
0,34,49,4,3,0,19,199,127,45,35,41,35,19,19,13,69,39,39,9,25,119,199,159,179,99,119,139,179,59,119,79,179,119,139,139,159,59,199,79,19,199,59,159,99,39,119,119,39,107,119,139,1
0,34,54,2,2,1,39,39,90,59,49,35,35,7,9,29,35,37,37,33,23,139,179,159,159,179,139,159,179,119,139,79,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,139,99,139,1
0,34,29,2,3,0,39,39,90,59,19,39,39,19,19,29,35,37,37,33,23,139,179,159,159,179,99,119,139,99,99,59,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,119,99,79,0
0,34,14,2,2,1,39,39,90,49,19,49,9,19,49,29,35,37,37,33,23,139,179,159,159,179,139,159,159,99,159,79,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,157,99,99,0
0,34,39,2,2,1,39,39,90,47,31,55,27,15,19,29,35,37,37,33,23,139,179,159,159,179,139,39,159,159,99,139,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,171,99,159,0
0,34,34,2,2,1,39,39,90,119,39,0,39,0,0,29,35,37,37,33,23,139,179,159,159,179,139,59,199,199,139,139,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,123,99,159,1
0,34,69,2,2,1,39,39,90,49,29,39,49,19,9,29,35,37,37,33,23,139,179,159,159,179,139,139,159,119,99,119,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,158,99,139,0
0,34,34,2,2,1,39,39,90,53,29,55,19,19,19,29,35,37,37,33,23,139,179,159,159,179,99,19,159,79,99,39,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,149,99,99,0
0,34,34,2,2,1,39,39,90,49,39,59,29,9,9,29,35,37,37,33,23,139,179,159,159,179,99,139,159,99,99,39,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,151,99,99,0
0,34,44,2,2,1,39,39,90,39,39,39,29,9,39,29,35,37,37,33,23,139,179,159,159,179,139,159,159,99,139,119,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,119,99,139,1
0,34,24,2,1,0,39,39,90,49,29,39,39,19,19,29,35,37,37,33,23,139,179,159,159,179,139,139,159,159,119,79,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,109,99,139,0
0,34,44,2,0,0,39,39,90,99,19,19,19,19,19,29,35,37,37,33,23,139,179,159,159,179,119,179,179,99,139,39,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,111,99,119,0
0,34,29,2,4,0,39,39,90,39,39,49,49,9,9,29,35,37,37,33,23,139,179,159,159,179,119,159,159,79,139,79,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,58,99,139,0
0,34,19,2,2,1,39,39,90,19,29,49,29,29,39,29,35,37,37,33,23,139,179,159,159,179,119,159,159,79,159,59,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,88,99,119,0
0,34,19,2,0,0,39,39,90,69,79,9,9,13,15,29,35,37,37,33,23,139,179,159,159,179,119,119,139,79,159,39,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,103,99,99,0
0,34,44,2,2,1,39,39,90,39,39,29,49,19,19,29,35,37,37,33,23,139,179,159,159,179,139,139,139,119,119,79,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,146,99,139,0
0,34,49,2,0,0,39,39,90,39,59,19,39,0,39,29,35,37,37,33,23,139,179,159,159,179,139,159,139,139,139,99,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,111,99,139,0
0,34,79,2,2,1,39,39,90,59,19,59,19,9,29,29,35,37,37,33,23,139,179,159,159,179,139,139,179,139,79,79,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,152,99,139,0
0,34,44,2,0,0,39,39,90,39,39,29,29,23,35,29,35,37,37,33,23,139,179,159,159,179,119,159,159,119,139,79,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,146,99,139,0
0,34,49,2,1,0,39,39,90,39,35,39,33,19,29,29,35,37,37,33,23,139,179,159,159,179,139,139,159,119,159,79,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,131,99,119,0
0,34,49,2,3,0,39,39,90,45,35,41,35,19,19,29,35,37,37,33,23,139,179,159,159,179,119,119,139,119,159,59,159,59,139,159,139,139,79,39,139,159,119,139,139,99,139,99,119,136,99,99,0
0,44,54,0,2,0,79,79,90,59,49,35,35,7,9,37,39,37,27,25,29,119,179,139,179,119,99,139,159,99,159,139,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,152,119,119,0
0,44,14,0,2,0,79,79,90,49,19,49,9,19,49,37,39,37,27,25,29,119,179,139,179,119,119,159,139,119,139,119,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,143,119,139,0
0,44,39,0,2,0,79,79,90,47,31,55,27,15,19,37,39,37,27,25,29,119,179,139,179,119,139,139,159,139,159,119,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,139,119,159,1
0,44,34,0,2,0,79,79,90,119,39,0,39,0,0,37,39,37,27,25,29,119,179,139,179,119,179,179,199,199,159,59,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,135,119,179,1
0,44,69,0,2,0,79,79,90,49,29,39,49,19,9,37,39,37,27,25,29,119,179,139,179,119,119,159,139,139,99,79,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,135,119,99,0
0,44,34,0,2,0,79,79,90,49,39,59,29,9,9,37,39,37,27,25,29,119,179,139,179,119,139,179,179,159,159,119,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,161,119,139,1
0,44,44,0,2,0,79,79,90,39,39,39,29,9,39,37,39,37,27,25,29,119,179,139,179,119,79,139,139,79,119,99,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,143,119,99,0
0,44,24,0,1,0,79,79,90,49,29,39,39,19,19,37,39,37,27,25,29,119,179,139,179,119,139,159,119,159,139,139,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,133,119,159,1
0,44,44,0,2,0,79,79,90,49,39,49,39,19,0,37,39,37,27,25,29,119,179,139,179,119,139,159,159,159,139,79,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,157,119,139,1
0,44,29,0,4,0,79,79,90,39,39,49,49,9,9,37,39,37,27,25,29,119,179,139,179,119,119,179,139,139,119,99,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,82,119,139,1
0,44,19,0,2,0,79,79,90,19,29,49,29,29,39,37,39,37,27,25,29,119,179,139,179,119,79,159,139,99,99,99,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,99,119,99,0
0,44,19,0,0,1,79,79,90,69,79,9,9,13,15,37,39,37,27,25,29,119,179,139,179,119,99,119,119,139,199,99,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,130,119,119,0
0,44,79,0,2,0,79,79,90,59,19,59,19,9,29,37,39,37,27,25,29,119,179,139,179,119,139,179,199,119,159,99,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,174,119,159,1
0,44,44,0,0,1,79,79,90,39,39,29,29,23,35,37,39,37,27,25,29,119,179,139,179,119,119,139,179,139,199,139,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,146,119,139,1
0,44,49,0,3,0,79,79,90,45,35,41,35,19,19,37,39,37,27,25,29,119,179,139,179,119,139,139,159,159,179,79,179,119,139,179,99,99,119,39,59,179,119,139,139,179,179,99,59,140,119,139,1
0,39,54,0,2,0,19,79,17,59,49,35,35,7,9,29,39,39,39,29,19,99,159,139,139,159,119,159,159,119,99,139,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,133,59,119,0
0,39,29,0,3,0,19,79,17,59,19,39,39,19,19,29,39,39,39,29,19,99,159,139,139,159,99,119,139,119,119,119,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,139,59,139,0
0,39,14,0,2,0,19,79,17,49,19,49,9,19,49,29,39,39,39,29,19,99,159,139,139,159,159,159,159,159,139,139,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,153,59,139,1
0,39,39,0,2,0,19,79,17,47,31,55,27,15,19,29,39,39,39,29,19,99,159,139,139,159,159,199,179,159,139,159,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,169,59,179,1
0,39,34,0,2,0,19,79,17,119,39,0,39,0,0,29,39,39,39,29,19,99,159,139,139,159,159,159,159,159,139,119,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,113,59,159,1
0,39,69,0,2,0,19,79,17,49,29,39,49,19,9,29,39,39,39,29,19,99,159,139,139,159,99,139,139,119,119,79,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,168,59,119,0
0,39,34,0,2,0,19,79,17,53,29,55,19,19,19,29,39,39,39,29,19,99,159,139,139,159,159,119,159,159,159,99,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,99,59,119,1
0,39,34,0,2,0,19,79,17,49,39,59,29,9,9,29,39,39,39,29,19,99,159,139,139,159,79,159,159,139,159,139,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,163,59,139,1
0,39,44,0,2,0,19,79,17,39,39,39,29,9,39,29,39,39,39,29,19,99,159,139,139,159,119,159,179,119,119,99,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,147,59,119,0
0,39,24,0,1,0,19,79,17,49,29,39,39,19,19,29,39,39,39,29,19,99,159,139,139,159,99,139,159,159,159,99,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,101,59,119,0
0,39,44,0,0,1,19,79,17,99,19,19,19,19,19,29,39,39,39,29,19,99,159,139,139,159,59,119,139,99,139,79,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,107,59,139,0
0,39,44,0,2,0,19,79,17,49,39,49,39,19,0,29,39,39,39,29,19,99,159,139,139,159,59,99,119,99,79,59,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,143,59,119,0
0,39,29,0,4,0,19,79,17,39,39,49,49,9,9,29,39,39,39,29,19,99,159,139,139,159,99,139,139,99,119,99,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,107,59,119,0
0,39,19,0,2,0,19,79,17,19,29,49,29,29,39,29,39,39,39,29,19,99,159,139,139,159,79,99,119,99,99,59,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,122,59,79,0
0,39,19,0,0,1,19,79,17,69,79,9,9,13,15,29,39,39,39,29,19,99,159,139,139,159,119,79,119,99,119,79,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,109,59,59,0
0,39,44,0,2,0,19,79,17,39,39,29,49,19,19,29,39,39,39,29,19,99,159,139,139,159,139,119,139,159,139,119,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,158,59,139,1
0,39,49,0,0,1,19,79,17,39,59,19,39,0,39,29,39,39,39,29,19,99,159,139,139,159,119,139,139,179,159,119,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,117,59,159,1
0,39,79,0,2,0,19,79,17,59,19,59,19,9,29,29,39,39,39,29,19,99,159,139,139,159,139,159,139,119,119,159,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,150,59,139,1
0,39,44,0,0,1,19,79,17,39,39,29,29,23,35,29,39,39,39,29,19,99,159,139,139,159,79,159,159,139,159,119,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,129,59,139,1
0,39,49,0,1,0,19,79,17,39,35,39,33,19,29,29,39,39,39,29,19,99,159,139,139,159,119,119,119,159,159,79,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,127,59,119,0
0,39,49,0,3,0,19,79,17,45,35,41,35,19,19,29,39,39,39,29,19,99,159,139,139,159,139,119,139,119,99,99,119,79,59,179,179,159,59,99,159,179,39,179,179,179,179,79,119,168,59,99,0
0,54,54,2,2,1,19,199,178,59,49,35,35,7,9,19,79,39,39,0,19,119,199,99,179,59,179,179,179,179,159,139,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,119,19,159,1
0,54,29,2,3,0,19,199,178,59,19,39,39,19,19,19,79,39,39,0,19,119,199,99,179,59,139,139,159,139,159,79,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,108,19,139,0
0,54,14,2,2,1,19,199,178,49,19,49,9,19,49,19,79,39,39,0,19,119,199,99,179,59,119,159,159,99,159,99,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,120,19,99,0
0,54,39,2,2,1,19,199,178,47,31,55,27,15,19,19,79,39,39,0,19,119,199,99,179,59,139,139,159,159,139,119,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,139,19,139,0
0,54,34,2,2,1,19,199,178,119,39,0,39,0,0,19,79,39,39,0,19,119,199,99,179,59,159,139,159,139,119,139,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,157,19,159,1
0,54,69,2,2,1,19,199,178,49,29,39,49,19,9,19,79,39,39,0,19,119,199,99,179,59,119,159,159,159,159,59,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,114,19,139,0
0,54,34,2,2,1,19,199,178,53,29,55,19,19,19,19,79,39,39,0,19,119,199,99,179,59,139,139,159,139,119,79,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,144,19,139,0
0,54,34,2,2,1,19,199,178,49,39,59,29,9,9,19,79,39,39,0,19,119,199,99,179,59,119,179,179,139,119,119,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,142,19,139,0
0,54,44,2,2,1,19,199,178,39,39,39,29,9,39,19,79,39,39,0,19,119,199,99,179,59,119,139,159,139,119,139,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,133,19,139,0
0,54,24,2,1,0,19,199,178,49,29,39,39,19,19,19,79,39,39,0,19,119,199,99,179,59,159,159,139,139,139,119,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,146,19,119,0
0,54,44,2,0,0,19,199,178,99,19,19,19,19,19,19,79,39,39,0,19,119,199,99,179,59,119,139,139,139,139,99,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,152,19,139,0
0,54,44,2,2,1,19,199,178,49,39,49,39,19,0,19,79,39,39,0,19,119,199,99,179,59,159,159,159,119,139,119,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,131,19,139,0
0,54,29,2,4,0,19,199,178,39,39,49,49,9,9,19,79,39,39,0,19,119,199,99,179,59,119,159,159,159,119,99,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,90,19,159,0
0,54,19,2,2,1,19,199,178,19,29,49,29,29,39,19,79,39,39,0,19,119,199,99,179,59,139,179,159,139,119,99,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,94,19,159,0
0,54,19,2,0,0,19,199,178,69,79,9,9,13,15,19,79,39,39,0,19,119,199,99,179,59,119,139,159,119,179,79,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,90,19,119,0
0,54,44,2,2,1,19,199,178,39,39,29,49,19,19,19,79,39,39,0,19,119,199,99,179,59,179,159,139,159,119,119,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,159,19,139,0
0,54,49,2,0,0,19,199,178,39,59,19,39,0,39,19,79,39,39,0,19,119,199,99,179,59,159,159,179,159,159,159,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,149,19,159,0
0,54,79,2,2,1,19,199,178,59,19,59,19,9,29,19,79,39,39,0,19,119,199,99,179,59,119,119,139,119,139,99,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,159,19,119,0
0,54,44,2,0,0,19,199,178,39,39,29,29,23,35,19,79,39,39,0,19,119,199,99,179,59,139,159,159,139,159,119,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,161,19,139,0
0,54,49,2,1,0,19,199,178,39,35,39,33,19,29,19,79,39,39,0,19,119,199,99,179,59,199,179,179,119,119,99,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,147,19,179,0
0,54,49,2,3,0,19,199,178,45,35,41,35,19,19,19,79,39,39,0,19,119,199,99,179,59,159,159,159,159,159,59,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,130,19,139,0
0,39,54,1,2,0,179,199,178,59,49,35,35,7,9,39,39,39,19,39,19,159,159,159,159,99,159,199,199,179,199,99,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,139,19,159,1
0,39,29,1,3,0,179,199,178,59,19,39,39,19,19,39,39,39,19,39,19,159,159,159,159,99,159,179,159,139,159,99,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,171,19,139,1
0,39,14,1,2,0,179,199,178,49,19,49,9,19,49,39,39,39,19,39,19,159,159,159,159,99,99,199,179,139,139,139,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,123,19,159,0
0,39,39,1,2,0,179,199,178,47,31,55,27,15,19,39,39,39,19,39,19,159,159,159,159,99,99,179,139,139,139,59,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,120,19,139,0
0,39,34,1,2,0,179,199,178,119,39,0,39,0,0,39,39,39,19,39,19,159,159,159,159,99,159,159,159,159,159,0,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,91,19,139,0
0,39,69,1,2,0,179,199,178,49,29,39,49,19,9,39,39,39,19,39,19,159,159,159,159,99,79,139,139,139,139,59,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,156,19,139,0
0,39,34,1,2,0,179,199,178,53,29,55,19,19,19,39,39,39,19,39,19,159,159,159,159,99,179,179,159,179,139,99,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,92,19,159,0
0,39,34,1,2,0,179,199,178,49,39,59,29,9,9,39,39,39,19,39,19,159,159,159,159,99,119,179,179,179,139,59,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,142,19,159,0
0,39,44,1,2,0,179,199,178,39,39,39,29,9,39,39,39,39,19,39,19,159,159,159,159,99,139,79,179,119,139,59,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,164,19,139,0
0,39,24,1,1,1,179,199,178,49,29,39,39,19,19,39,39,39,19,39,19,159,159,159,159,99,179,179,179,179,179,159,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,55,19,179,1
0,39,44,1,0,0,179,199,178,99,19,19,19,19,19,39,39,39,19,39,19,159,159,159,159,99,159,199,179,179,179,99,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,72,19,139,1
0,39,44,1,2,0,179,199,178,49,39,49,39,19,0,39,39,39,19,39,19,159,159,159,159,99,119,199,179,119,159,59,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,168,19,119,0
0,39,29,1,4,0,179,199,178,39,39,49,49,9,9,39,39,39,19,39,19,159,159,159,159,99,119,199,159,139,159,119,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,123,19,139,0
0,39,19,1,2,0,179,199,178,19,29,49,29,29,39,39,39,39,19,39,19,159,159,159,159,99,119,199,199,179,199,99,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,125,19,159,0
0,39,44,1,2,0,179,199,178,39,39,29,49,19,19,39,39,39,19,39,19,159,159,159,159,99,99,199,179,139,139,139,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,118,19,159,1
0,39,49,1,0,0,179,199,178,39,59,19,39,0,39,39,39,39,19,39,19,159,159,159,159,99,119,199,179,199,159,99,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,118,19,199,1
0,39,79,1,2,0,179,199,178,59,19,59,19,9,29,39,39,39,19,39,19,159,159,159,159,99,159,179,179,179,159,139,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,130,19,159,1
0,39,44,1,0,0,179,199,178,39,39,29,29,23,35,39,39,39,19,39,19,159,159,159,159,99,79,199,199,159,199,39,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,79,19,159,0
0,39,49,1,1,1,179,199,178,39,35,39,33,19,29,39,39,39,19,39,19,159,159,159,159,99,199,159,179,199,199,139,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,79,19,179,1
0,39,49,1,3,0,179,199,178,45,35,41,35,19,19,39,39,39,19,39,19,159,159,159,159,99,179,179,179,79,199,59,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,122,19,139,0
0,39,54,2,2,1,19,59,75,59,49,35,35,7,9,29,29,49,39,9,39,159,139,159,179,99,59,119,119,99,119,59,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,131,59,39,0
0,39,29,2,3,0,19,59,75,59,19,39,39,19,19,29,29,49,39,9,39,159,139,159,179,99,119,159,159,159,139,119,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,114,59,159,1
0,39,14,2,2,1,19,59,75,49,19,49,9,19,49,29,29,49,39,9,39,159,139,159,179,99,99,119,139,99,159,99,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,140,59,99,0
0,39,39,2,2,1,19,59,75,47,31,55,27,15,19,29,29,49,39,9,39,159,139,159,179,99,99,119,139,119,119,119,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,156,59,119,0
0,39,34,2,2,1,19,59,75,119,39,0,39,0,0,29,29,49,39,9,39,159,139,159,179,99,119,119,139,139,119,119,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,147,59,119,1
0,39,69,2,2,1,19,59,75,49,29,39,49,19,9,29,29,49,39,9,39,159,139,159,179,99,59,119,139,139,139,59,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,156,59,119,0
0,39,34,2,2,1,19,59,75,53,29,55,19,19,19,29,29,49,39,9,39,159,139,159,179,99,139,159,159,159,139,99,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,172,59,139,1
0,39,34,2,2,1,19,59,75,49,39,59,29,9,9,29,29,49,39,9,39,159,139,159,179,99,99,139,159,139,99,119,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,153,59,119,1
0,39,44,2,2,1,19,59,75,39,39,39,29,9,39,29,29,49,39,9,39,159,139,159,179,99,79,79,119,59,119,99,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,130,59,59,0
0,39,24,2,1,0,19,59,75,49,29,39,39,19,19,29,29,49,39,9,39,159,139,159,179,99,159,159,139,99,99,119,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,94,59,119,1
0,39,44,2,0,0,19,59,75,99,19,19,19,19,19,29,29,49,39,9,39,159,139,159,179,99,79,159,159,159,119,79,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,116,59,119,0
0,39,44,2,2,1,19,59,75,49,39,49,39,19,0,29,29,49,39,9,39,159,139,159,179,99,139,159,159,119,119,99,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,160,59,119,1
0,39,29,2,4,0,19,59,75,39,39,49,49,9,9,29,29,49,39,9,39,159,139,159,179,99,39,99,119,39,119,139,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,80,59,59,0
0,39,19,2,2,1,19,59,75,19,29,49,29,29,39,29,29,49,39,9,39,159,139,159,179,99,79,139,139,139,99,99,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,122,59,99,0
0,39,19,2,0,0,19,59,75,69,79,9,9,13,15,29,29,49,39,9,39,159,139,159,179,99,39,59,119,79,119,99,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,109,59,59,0
0,39,44,2,2,1,19,59,75,39,39,29,49,19,19,29,29,49,39,9,39,159,139,159,179,99,159,139,139,139,139,119,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,138,59,139,1
0,39,49,2,0,0,19,59,75,39,59,19,39,0,39,29,29,49,39,9,39,159,139,159,179,99,119,159,159,159,139,159,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,131,59,119,0
0,39,79,2,2,1,19,59,75,59,19,59,19,9,29,29,29,49,39,9,39,159,139,159,179,99,99,119,139,139,139,99,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,141,59,119,0
0,39,44,2,0,0,19,59,75,39,39,29,29,23,35,29,29,49,39,9,39,159,139,159,179,99,139,119,119,59,119,99,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,140,59,119,0
0,39,49,2,1,0,19,59,75,39,35,39,33,19,29,29,29,49,39,9,39,159,139,159,179,99,119,139,119,139,119,119,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,141,59,119,0
0,39,49,2,3,0,19,59,75,45,35,41,35,19,19,29,29,49,39,9,39,159,139,159,179,99,59,139,119,79,119,79,139,19,139,99,139,159,119,19,99,179,139,79,159,39,119,39,19,104,59,59,0
0,69,54,2,2,1,59,59,122,59,49,35,35,7,9,29,9,89,19,29,19,139,179,139,199,199,119,119,119,79,79,179,39,179,159,159,139,159,39,19,39,199,119,139,199,159,179,39,19,123,59,119,1
0,69,29,2,3,0,59,59,122,59,19,39,39,19,19,29,9,89,19,29,19,139,179,139,199,199,99,119,119,79,79,59,39,179,159,159,139,159,39,19,39,199,119,139,199,159,179,39,19,151,59,99,0
0,69,14,2,2,1,59,59,122,49,19,49,9,19,49,29,9,89,19,29,19,139,179,139,199,199,159,119,199,99,119,159,39,179,159,159,139,159,39,19,39,199,119,139,199,159,179,39,19,123,59,119,0
0,69,39,2,2,1,59,59,122,47,31,55,27,15,19,29,9,89,19,29,19,139,179,139,199,199,119,99,159,79,119,159,39,179,159,159,139,159,39,19,39,199,119,139,199,159,179,39,19,151,59,159,0
0,69,34,2,2,1,59,59,122,119,39,0,39,0,0,29,9,89,19,29,19,139,179,139,199,199,99,119,119,99,119,79,39,179,159,159,139,159,39,19,39,199,119,139,199,159,179,39,19,123,59,139,0
